-74.1431,37.5511,2.6,2025-05-28 07:45:00.000
-74.1279,37.548,3.1,2025-05-28 08:00:00.000
-74.1278,37.548,3.1,2025-05-28 08:00:00.000
-74.112,37.5447,3.3,2025-05-28 08:15:00.000
-74.1121,37.5446,3.3,2025-05-28 08:15:00.000
-74.0967,37.5415,3,2025-05-28 08:30:00.000
-74.0967,37.5415,3,2025-05-28 08:30:00.000
-74.0814,37.5379,3.2,2025-05-28 08:45:00.000
-74.0814,37.5379,3.3,2025-05-28 08:45:00.000
-74.0665,37.5328,3.3,2025-05-28 09:00:00.000
-74.0665,37.5328,3.3,2025-05-28 09:00:00.000
-74.0665,37.5328,3.3,2025-05-28 09:00:00.000
-74.0537,37.5315,3,2025-05-28 09:15:00.000
-74.0536,37.5315,3,2025-05-28 09:15:00.000
-74.0449,37.5405,2.7,2025-05-28 09:30:00.000
-74.0449,37.5406,2.7,2025-05-28 09:30:00.000
-74.0552,37.5487,2.9,2025-05-28 09:45:00.000
-74.0552,37.5486,2.9,2025-05-28 09:45:00.000
-74.0552,37.5487,2.9,2025-05-28 09:45:00.000
-74.067,37.5566,3.1,2025-05-28 10:00:00.000
-74.067,37.5567,3.2,2025-05-28 10:00:00.000
-74.079,37.5646,2.9,2025-05-28 10:15:00.000
-74.079,37.5647,2.9,2025-05-28 10:15:00.000
-74.091,37.5716,3.2,2025-05-28 10:30:00.000
-74.091,37.5716,3.2,2025-05-28 10:30:00.000
-74.1053,37.5635,3.3,2025-05-28 10:45:00.000
-74.1053,37.5635,3.3,2025-05-28 10:45:00.000
-74.1053,37.5635,3.3,2025-05-28 10:45:00.000
-74.0987,37.5564,3.5,2025-05-28 11:00:00.000
-74.0986,37.5564,3.5,2025-05-28 11:00:00.000
-74.0854,37.549,4.1,2025-05-28 11:15:00.000
-74.0853,37.549,4.1,2025-05-28 11:15:00.000
-74.137,37.5461,10.9,2025-05-28 11:30:00.000
-74.137,37.5461,10.9,2025-05-28 11:30:00.000
-74.137,37.5461,10.9,2025-05-28 11:30:00.000
-74.1933,37.5438,10.6,2025-05-28 11:45:00.000
-74.1933,37.5438,10.6,2025-05-28 11:45:00.000
-74.2494,37.5422,10.8,2025-05-28 12:00:00.000
-74.2495,37.5422,10.9,2025-05-28 12:00:00.000
-74.2987,37.5377,2.7,2025-05-28 12:15:00.000
-74.2987,37.5377,2.7,2025-05-28 12:15:00.000
-74.2987,37.5377,2.7,2025-05-28 12:15:00.000
-74.2923,37.5345,1.8,2025-05-28 12:30:00.000
-74.2923,37.5345,1.8,2025-05-28 12:30:00.000
-74.2923,37.5345,1.8,2025-05-28 12:30:00.000
-74.2984,37.5376,2.5,2025-05-28 15:30:00.000
-74.2984,37.5376,2.5,2025-05-28 15:30:00.000
-74.3022,37.535,1.6,2025-05-28 16:00:00.000
-74.3022,37.5351,1.7,2025-05-28 16:00:00.000
-74.3161,37.5295,1.1,2025-05-28 19:45:00.000
-74.3161,37.5295,1.1,2025-05-28 19:45:00.000
-74.3173,37.5259,2.4,2025-05-28 20:00:00.000
-74.3173,37.5259,2.4,2025-05-28 20:00:00.000
-74.3173,37.5259,2.4,2025-05-28 20:00:00.000
-74.291,37.5266,4.7,2025-05-28 20:15:00.000
-74.2909,37.5267,4.7,2025-05-28 20:15:00.000
-74.2675,37.5277,4.4,2025-05-28 20:30:00.000
-74.2676,37.5277,4.4,2025-05-28 20:30:00.000
-74.2675,37.5277,4.4,2025-05-28 20:30:00.000
-74.2448,37.5282,4.4,2025-05-28 20:45:00.000
-74.2447,37.5283,4.4,2025-05-28 20:45:00.000
-74.2229,37.5273,4.4,2025-05-28 21:00:00.000
-74.2228,37.5273,4.4,2025-05-28 21:00:00.000
-74.2002,37.5262,4.1,2025-05-28 21:15:00.000
-74.2003,37.5262,4.1,2025-05-28 21:15:00.000
-74.2002,37.5262,4.1,2025-05-28 21:15:00.000
-74.1837,37.5274,3.6,2025-05-28 21:30:00.000
-74.1838,37.5273,3.6,2025-05-28 21:30:00.000
-74.1837,37.5274,3.6,2025-05-28 21:30:00.000
-74.1711,37.5366,3.1,2025-05-28 21:45:00.000
-74.1712,37.5366,3.1,2025-05-28 21:45:00.000
-74.1711,37.5366,3.1,2025-05-28 21:45:00.000
-74.1586,37.5452,3.3,2025-05-28 22:00:00.000
-74.1586,37.5452,3.3,2025-05-28 22:00:00.000
-74.1586,37.5452,3.3,2025-05-28 22:00:00.000
-74.1457,37.5538,3.2,2025-05-28 22:15:00.000
-74.1457,37.5538,3.3,2025-05-28 22:15:00.000
-74.1333,37.5628,3.3,2025-05-28 22:30:00.000
-74.1333,37.5628,3.3,2025-05-28 22:30:00.000
-74.1333,37.5628,3.3,2025-05-28 22:30:00.000
-74.1206,37.5714,3.1,2025-05-28 22:45:00.000
-74.1205,37.5714,3.1,2025-05-28 22:45:00.000
-74.1077,37.5793,3,2025-05-28 23:00:00.000
-74.1077,37.5794,3,2025-05-28 23:00:00.000
-74.0956,37.5815,3,2025-05-28 23:15:00.000
-74.0956,37.5815,3,2025-05-28 23:15:00.000
-74.0821,37.5745,3.1,2025-05-28 23:30:00.000
-74.082,37.5745,3.2,2025-05-28 23:30:00.000
-74.0684,37.5672,3,2025-05-28 23:45:00.000
-74.0685,37.5672,3,2025-05-28 23:45:00.000
-74.0684,37.5672,3,2025-05-28 23:45:00.000
-74.0566,37.5608,2.6,2025-05-29 00:00:00.000
-74.0566,37.5608,2.6,2025-05-29 00:00:00.000
-74.0566,37.5608,2.6,2025-05-29 00:00:00.000
-74.0531,37.5513,3.4,2025-05-29 00:15:00.000
-74.0531,37.5513,3.4,2025-05-29 00:15:00.000
-74.0614,37.5382,3.3,2025-05-29 00:30:00.000
-74.0614,37.5382,3.4,2025-05-29 00:30:00.000
-74.0744,37.5389,3.6,2025-05-29 00:45:00.000
-74.0744,37.5389,3.6,2025-05-29 00:45:00.000
-74.0744,37.5389,3.6,2025-05-29 00:45:00.000
-74.0886,37.5476,3.6,2025-05-29 01:00:00.000
-74.0886,37.5477,3.5,2025-05-29 01:00:00.000
-74.1027,37.5558,3.6,2025-05-29 01:15:00.000
-74.1027,37.5559,3.6,2025-05-29 01:15:00.000
-74.1167,37.5634,3.4,2025-05-29 01:30:00.000
-74.1167,37.5634,3.4,2025-05-29 01:30:00.000
-74.128,37.5644,3,2025-05-29 01:45:00.000
-74.128,37.5643,2.9,2025-05-29 01:45:00.000
-74.1363,37.5524,3.6,2025-05-29 02:00:00.000
-74.1363,37.5524,3.4,2025-05-29 02:00:00.000
-74.1349,37.5432,3,2025-05-29 02:15:00.000
-74.1348,37.5432,3.2,2025-05-29 02:15:00.000
-74.1216,37.5367,3.1,2025-05-29 02:30:00.000
-74.1216,37.5367,3.1,2025-05-29 02:30:00.000
-74.1216,37.5367,3.1,2025-05-29 02:30:00.000
-74.108,37.5294,2.8,2025-05-29 02:45:00.000
-74.108,37.5294,2.8,2025-05-29 02:45:00.000
-74.108,37.5294,2.8,2025-05-29 02:45:00.000
-74.108,37.5294,2.8,2025-05-29 02:45:00.000
-74.0949,37.5213,2.8,2025-05-29 03:00:00.000
-74.0949,37.5213,2.8,2025-05-29 03:00:00.000
-74.0849,37.5132,2.8,2025-05-29 03:15:00.000
-74.0849,37.5132,2.8,2025-05-29 03:15:00.000
-74.0951,37.5035,3.1,2025-05-29 03:30:00.000
-74.0951,37.5035,3.1,2025-05-29 03:30:00.000
-74.0951,37.5035,3.1,2025-05-29 03:30:00.000
-74.1063,37.4989,3.3,2025-05-29 03:45:00.000
-74.1063,37.499,3.6,2025-05-29 03:45:00.000
-74.1204,37.5073,3.4,2025-05-29 04:00:00.000
-74.1204,37.5074,3.4,2025-05-29 04:00:00.000
-74.1344,37.515,3.2,2025-05-29 04:15:00.000
-74.1344,37.515,3.2,2025-05-29 04:15:00.000
-74.1488,37.5228,3.4,2025-05-29 04:30:00.000
-74.1488,37.5227,3.4,2025-05-29 04:30:00.000
-74.1488,37.5228,3.4,2025-05-29 04:30:00.000
-74.1606,37.5221,3.1,2025-05-29 04:45:00.000
-74.1606,37.5221,2.8,2025-05-29 04:45:00.000
-74.1632,37.5121,3.6,2025-05-29 05:00:00.000
-74.1633,37.5121,3.6,2025-05-29 05:00:00.000
-74.1632,37.5121,3.6,2025-05-29 05:00:00.000
-74.1476,37.5037,3.1,2025-05-29 05:15:00.000
-74.1477,37.5037,3.1,2025-05-29 05:15:00.000
-74.1476,37.5037,3.1,2025-05-29 05:15:00.000
-74.1336,37.496,2.9,2025-05-29 05:30:00.000
-74.1337,37.496,2.9,2025-05-29 05:30:00.000
-74.1336,37.496,2.9,2025-05-29 05:30:00.000
-74.1252,37.4924,2.3,2025-05-29 05:45:00.000
-74.1252,37.4924,2.1,2025-05-29 05:45:00.000
-74.1401,37.4899,3.4,2025-05-29 06:00:00.000
-74.1401,37.4899,3.4,2025-05-29 06:00:00.000
-74.1401,37.4899,3.4,2025-05-29 06:00:00.000
-74.1564,37.4866,3.6,2025-05-29 06:15:00.000
-74.1564,37.4866,3.6,2025-05-29 06:15:00.000
-74.1725,37.4829,3.2,2025-05-29 06:30:00.000
-74.1725,37.4829,3.2,2025-05-29 06:30:00.000
-74.1725,37.4829,3.2,2025-05-29 06:30:00.000
-74.1887,37.4806,3.3,2025-05-29 06:45:00.000
-74.1887,37.4806,3.4,2025-05-29 06:45:00.000
-74.2046,37.4774,2.9,2025-05-29 07:00:00.000
-74.2046,37.4774,2.7,2025-05-29 07:00:00.000
-74.2046,37.4774,2.9,2025-05-29 07:00:00.000
-74.2131,37.4889,3.9,2025-05-29 07:15:00.000
-74.2131,37.4889,3.9,2025-05-29 07:15:00.000
-74.2225,37.5026,3.6,2025-05-29 07:30:00.000
-74.2115,37.5116,2.8,2025-05-29 07:45:00.000
-74.2116,37.5115,2.8,2025-05-29 07:45:00.000
-74.2115,37.5116,2.8,2025-05-29 07:45:00.000
-74.1974,37.5177,3.4,2025-05-29 08:00:00.000
-74.1973,37.5177,3.4,2025-05-29 08:00:00.000
-74.1911,37.5149,3,2025-05-29 08:15:00.000
-74.1911,37.5149,3,2025-05-29 08:15:00.000
-74.2017,37.5038,3.7,2025-05-29 08:30:00.000
-74.2017,37.5038,3.7,2025-05-29 08:30:00.000
-74.2126,37.4925,3.7,2025-05-29 08:45:00.000
-74.2126,37.4925,3.7,2025-05-29 08:45:00.000
-74.2112,37.4865,3.2,2025-05-29 09:00:00.000
-74.2112,37.4865,3.2,2025-05-29 09:00:00.000
-74.2112,37.4865,3.2,2025-05-29 09:00:00.000
-74.1965,37.4916,3.1,2025-05-29 09:15:00.000
-74.1964,37.4917,3.1,2025-05-29 09:15:00.000
-74.1794,37.4952,3.3,2025-05-29 09:30:00.000
-74.1795,37.4952,3.3,2025-05-29 09:30:00.000
-74.1794,37.4952,3.3,2025-05-29 09:30:00.000
-74.1621,37.4989,3.4,2025-05-29 09:45:00.000
-74.1621,37.4989,3.4,2025-05-29 09:45:00.000
-74.1468,37.5062,3.8,2025-05-29 10:00:00.000
-74.1468,37.5062,3.8,2025-05-29 10:00:00.000
-74.1321,37.5135,3.5,2025-05-29 10:15:00.000
-74.1322,37.5135,3.5,2025-05-29 10:15:00.000
-74.1321,37.5135,3.5,2025-05-29 10:15:00.000
-74.1165,37.521,3.3,2025-05-29 10:30:00.000
-74.1164,37.521,3.4,2025-05-29 10:30:00.000
-74.1016,37.5289,3.6,2025-05-29 10:45:00.000
-74.1017,37.5289,3.6,2025-05-29 10:45:00.000
-74.1016,37.5289,3.6,2025-05-29 10:45:00.000
-74.0866,37.5368,3.6,2025-05-29 11:00:00.000
-74.0865,37.5368,3.6,2025-05-29 11:00:00.000
-74.0714,37.5437,4.1,2025-05-29 11:15:00.000
-74.0713,37.5437,4.1,2025-05-29 11:15:00.000
-74.0676,37.5333,2.2,2025-05-29 11:30:00.000
-74.0675,37.5333,2.2,2025-05-29 11:30:00.000
-74.0654,37.523,2.8,2025-05-29 11:45:00.000
-74.0654,37.523,2.8,2025-05-29 11:45:00.000
-74.0654,37.523,2.8,2025-05-29 11:45:00.000
-74.0603,37.5107,2.9,2025-05-29 12:00:00.000
-74.0603,37.5107,2.9,2025-05-29 12:00:00.000
-74.0542,37.498,3.4,2025-05-29 12:15:00.000
-74.0542,37.498,3.4,2025-05-29 12:15:00.000
-74.0542,37.498,3.4,2025-05-29 12:15:00.000
-74.0486,37.4854,3.1,2025-05-29 12:30:00.000
-74.0486,37.4854,3.1,2025-05-29 12:30:00.000
-74.0436,37.473,3.4,2025-05-29 12:45:00.000
-74.0436,37.473,3.4,2025-05-29 12:45:00.000
-74.0436,37.473,3.4,2025-05-29 12:45:00.000
-74.0382,37.4609,2.8,2025-05-29 13:00:00.000
-74.0381,37.4608,2.9,2025-05-29 13:00:00.000
-74.0332,37.4491,2.9,2025-05-29 13:15:00.000
-74.0332,37.4491,2.9,2025-05-29 13:15:00.000
-74.0332,37.4491,2.9,2025-05-29 13:15:00.000
-74.0282,37.4375,3,2025-05-29 13:30:00.000
-74.0282,37.4375,3,2025-05-29 13:30:00.000
-74.0282,37.4375,3,2025-05-29 13:30:00.000
-74.0414,37.4407,10.2,2025-05-29 13:45:00.000
-74.0414,37.4408,10.2,2025-05-29 13:45:00.000
-74.0838,37.4681,10.2,2025-05-29 14:00:00.000
-74.0839,37.4682,10.3,2025-05-29 14:00:00.000
-74.1084,37.482,1.5,2025-05-29 14:15:00.000
-74.1084,37.482,1.5,2025-05-29 14:15:00.000
-74.1143,37.4818,1.4,2025-05-29 14:30:00.000
-74.1143,37.4818,1.5,2025-05-29 14:30:00.000
-74.124,37.4831,1.4,2025-05-29 15:00:00.000
-74.1302,37.4874,1.1,2025-05-29 15:30:00.000
-74.1332,37.4904,1.4,2025-05-29 15:45:00.000
-74.1332,37.4904,1.4,2025-05-29 15:45:00.000
-74.1332,37.4904,1.4,2025-05-29 15:45:00.000
-74.1296,37.5066,7.8,2025-05-29 16:00:00.000
-74.1295,37.5068,7.8,2025-05-29 16:00:00.000
-74.1093,37.5347,7.9,2025-05-29 16:15:00.000
-74.1091,37.5349,7.9,2025-05-29 16:15:00.000
-74.0915,37.5555,1.4,2025-05-29 16:30:00.000
-74.0915,37.5556,1.4,2025-05-29 16:30:00.000
-74.0945,37.5575,3.6,2025-05-29 16:45:00.000
-74.0945,37.5575,3.6,2025-05-29 16:45:00.000
-74.0969,37.5577,2.4,2025-05-29 17:15:00.000
-74.0969,37.5577,2.4,2025-05-29 17:15:00.000
-74.0969,37.5577,2.4,2025-05-29 17:15:00.000
-74.1003,37.5528,1.3,2025-05-29 17:30:00.000
-74.1002,37.5528,1.3,2025-05-29 17:30:00.000
-74.1032,37.5503,1.2,2025-05-29 18:15:00.000
-74.1071,37.5475,1.6,2025-05-29 18:30:00.000
-74.1071,37.5475,1.6,2025-05-29 18:30:00.000
-74.1127,37.5436,2.2,2025-05-29 18:45:00.000
-74.1127,37.5436,2.2,2025-05-29 18:45:00.000
-74.1127,37.5436,2.2,2025-05-29 18:45:00.000
-74.1238,37.5382,2,2025-05-29 19:00:00.000
-74.1238,37.5382,2,2025-05-29 19:00:00.000
-74.1238,37.5382,2,2025-05-29 19:00:00.000
-74.1323,37.5353,1.6,2025-05-29 19:15:00.000
-74.1323,37.5353,1.6,2025-05-29 19:15:00.000
-74.1393,37.5319,1.6,2025-05-29 19:30:00.000
-74.1393,37.5319,1.6,2025-05-29 19:30:00.000
-74.1479,37.528,2,2025-05-29 19:45:00.000
-74.1479,37.528,2,2025-05-29 19:45:00.000
-74.1572,37.5246,2,2025-05-29 20:00:00.000
-74.1572,37.5246,2,2025-05-29 20:00:00.000
-74.1572,37.5246,2,2025-05-29 20:00:00.000
-74.1675,37.5214,2.1,2025-05-29 20:15:00.000
-74.1675,37.5214,2.1,2025-05-29 20:15:00.000
-74.1774,37.519,2.1,2025-05-29 20:30:00.000
-74.1774,37.519,2.1,2025-05-29 20:30:00.000
-74.1774,37.519,2.1,2025-05-29 20:30:00.000
-74.1876,37.5169,1.8,2025-05-29 20:45:00.000
-74.1876,37.5169,1.8,2025-05-29 20:45:00.000
-74.1876,37.5169,1.8,2025-05-29 20:45:00.000
-74.1969,37.5146,1.9,2025-05-29 21:00:00.000
-74.1969,37.5146,1.9,2025-05-29 21:00:00.000
-74.1969,37.5146,1.9,2025-05-29 21:00:00.000
-74.2064,37.5124,1.9,2025-05-29 21:15:00.000
-74.2064,37.5124,1.8,2025-05-29 21:15:00.000
-74.2161,37.51,2.1,2025-05-29 21:30:00.000
-74.2162,37.51,2,2025-05-29 21:30:00.000
-74.2098,37.5101,1.7,2025-05-29 21:45:00.000
-74.2098,37.5101,1.7,2025-05-29 21:45:00.000
-74.2098,37.5101,1.7,2025-05-29 21:45:00.000
-74.2012,37.5122,1.6,2025-05-29 22:00:00.000
-74.2012,37.5122,1.6,2025-05-29 22:00:00.000
-74.1934,37.5141,1.5,2025-05-29 22:15:00.000
-74.1934,37.5141,1.5,2025-05-29 22:15:00.000
-74.1934,37.5141,1.5,2025-05-29 22:15:00.000
-74.1857,37.5161,1.6,2025-05-29 22:30:00.000
-74.1857,37.5161,1.6,2025-05-29 22:30:00.000
-74.1781,37.5178,1.6,2025-05-29 22:45:00.000
-74.1781,37.5177,1.6,2025-05-29 22:45:00.000
-74.1781,37.5178,1.6,2025-05-29 22:45:00.000
-74.1695,37.5198,1.6,2025-05-29 23:00:00.000
-74.1696,37.5198,1.6,2025-05-29 23:00:00.000
-74.1695,37.5198,1.6,2025-05-29 23:00:00.000
-74.1621,37.5227,1.8,2025-05-29 23:15:00.000
-74.162,37.5227,1.8,2025-05-29 23:15:00.000
-74.1524,37.5261,2,2025-05-29 23:30:00.000
-74.1525,37.5261,2,2025-05-29 23:30:00.000
-74.1524,37.5261,2,2025-05-29 23:30:00.000
-74.1442,37.5287,1.4,2025-05-29 23:45:00.000
-74.1442,37.5287,1.5,2025-05-29 23:45:00.000
-74.137,37.5307,1.3,2025-05-30 00:00:00.000
-74.137,37.5307,1.3,2025-05-30 00:00:00.000
-74.137,37.5307,1.3,2025-05-30 00:00:00.000
-74.1297,37.5344,1.6,2025-05-30 00:15:00.000
-74.1221,37.5381,1.8,2025-05-30 00:30:00.000
-74.1221,37.5381,1.8,2025-05-30 00:30:00.000
-74.1139,37.5424,2.1,2025-05-30 00:45:00.000
-74.114,37.5424,2.1,2025-05-30 00:45:00.000
-74.1139,37.5424,2.1,2025-05-30 00:45:00.000
-74.105,37.5469,1.9,2025-05-30 01:00:00.000
-74.1051,37.5469,1.9,2025-05-30 01:00:00.000
-74.105,37.5469,1.9,2025-05-30 01:00:00.000
-74.0978,37.5499,1.6,2025-05-30 01:15:00.000
-74.0978,37.5499,1.6,2025-05-30 01:15:00.000
-74.0978,37.5499,1.6,2025-05-30 01:15:00.000
-74.09,37.5524,2.4,2025-05-30 01:30:00.000
-74.09,37.5524,2.4,2025-05-30 01:30:00.000
-74.09,37.5524,2.4,2025-05-30 01:30:00.000
-74.0962,37.5489,2.7,2025-05-30 01:45:00.000
-74.0962,37.5489,2.6,2025-05-30 01:45:00.000
-74.1056,37.5449,2.2,2025-05-30 02:00:00.000
-74.1056,37.5449,2.2,2025-05-30 02:00:00.000
-74.1056,37.5449,2.2,2025-05-30 02:00:00.000
-74.1143,37.5406,1.9,2025-05-30 02:15:00.000
-74.1143,37.5406,1.9,2025-05-30 02:15:00.000
-74.1143,37.5406,1.9,2025-05-30 02:15:00.000
-74.1229,37.5364,1.8,2025-05-30 02:30:00.000
-74.1229,37.5364,1.8,2025-05-30 02:30:00.000
-74.1229,37.5364,1.8,2025-05-30 02:30:00.000
-74.1308,37.5327,1.6,2025-05-30 02:45:00.000
-74.1308,37.5327,1.6,2025-05-30 02:45:00.000
-74.1379,37.5293,1.6,2025-05-30 03:00:00.000
-74.1379,37.5293,1.6,2025-05-30 03:00:00.000
-74.1453,37.5254,1.6,2025-05-30 03:15:00.000
-74.1453,37.5254,1.6,2025-05-30 03:15:00.000
-74.1453,37.5254,1.6,2025-05-30 03:15:00.000
-74.1537,37.523,1.7,2025-05-30 03:30:00.000
-74.1537,37.523,1.7,2025-05-30 03:30:00.000
-74.1626,37.5201,2.2,2025-05-30 03:45:00.000
-74.1626,37.5201,2.2,2025-05-30 03:45:00.000
-74.1626,37.5201,2.2,2025-05-30 03:45:00.000
-74.1737,37.5172,2.2,2025-05-30 04:00:00.000
-74.1737,37.5172,2.2,2025-05-30 04:00:00.000
-74.1823,37.515,1.8,2025-05-30 04:15:00.000
-74.1823,37.515,1.7,2025-05-30 04:15:00.000
-74.1925,37.5131,1.9,2025-05-30 04:30:00.000
-74.1925,37.5131,1.9,2025-05-30 04:30:00.000
-74.1925,37.5131,1.9,2025-05-30 04:30:00.000
-74.2017,37.5109,1.8,2025-05-30 04:45:00.000
-74.2017,37.5109,1.8,2025-05-30 04:45:00.000
-74.2093,37.5093,1.6,2025-05-30 05:00:00.000
-74.2093,37.5093,1.6,2025-05-30 05:00:00.000
-74.217,37.5074,1.8,2025-05-30 05:15:00.000
-74.217,37.5074,1.8,2025-05-30 05:15:00.000
-74.22,37.5045,2.3,2025-05-30 05:30:00.000
-74.22,37.5045,2.3,2025-05-30 05:30:00.000
-74.22,37.5045,2.3,2025-05-30 05:30:00.000
-74.2102,37.5072,1.7,2025-05-30 05:45:00.000
-74.2027,37.5087,1.3,2025-05-30 06:00:00.000
-74.2026,37.5087,1.2,2025-05-30 06:00:00.000
-74.1962,37.5107,1.1,2025-05-30 06:15:00.000
-74.1962,37.5107,1.1,2025-05-30 06:15:00.000
-74.1962,37.5107,1.1,2025-05-30 06:15:00.000
-74.1891,37.5126,1.6,2025-05-30 06:30:00.000
-74.1892,37.5126,1.6,2025-05-30 06:30:00.000
-74.1891,37.5126,1.6,2025-05-30 06:30:00.000
-74.1793,37.5149,1.8,2025-05-30 06:45:00.000
-74.1792,37.5149,1.8,2025-05-30 06:45:00.000
-74.1687,37.517,2.2,2025-05-30 07:00:00.000
-74.1688,37.517,2.2,2025-05-30 07:00:00.000
-74.1687,37.517,2.2,2025-05-30 07:00:00.000
-74.1593,37.5195,1.8,2025-05-30 07:15:00.000
-74.1593,37.5195,1.8,2025-05-30 07:15:00.000
-74.1593,37.5195,1.8,2025-05-30 07:15:00.000
-74.1513,37.5227,1.9,2025-05-30 07:30:00.000
-74.1513,37.5227,2,2025-05-30 07:30:00.000
-74.1425,37.5263,1.8,2025-05-30 07:45:00.000
-74.1426,37.5263,1.8,2025-05-30 07:45:00.000
-74.1425,37.5263,1.8,2025-05-30 07:45:00.000
-74.1348,37.5298,1.5,2025-05-30 08:00:00.000
-74.1348,37.5298,1.5,2025-05-30 08:00:00.000
-74.1348,37.5298,1.5,2025-05-30 08:00:00.000
-74.1287,37.533,1.4,2025-05-30 08:15:00.000
-74.1287,37.533,1.3,2025-05-30 08:15:00.000
-74.1218,37.5361,1.5,2025-05-30 08:30:00.000
-74.1218,37.5361,1.5,2025-05-30 08:30:00.000
-74.115,37.539,1.4,2025-05-30 08:45:00.000
-74.115,37.539,1.4,2025-05-30 08:45:00.000
-74.108,37.542,1.7,2025-05-30 09:00:00.000
-74.1079,37.542,1.7,2025-05-30 09:00:00.000
-74.1002,37.5453,1.7,2025-05-30 09:15:00.000
-74.1002,37.5453,1.7,2025-05-30 09:15:00.000
-74.0922,37.5486,1.7,2025-05-30 09:30:00.000
-74.0922,37.5486,1.7,2025-05-30 09:30:00.000
-74.0948,37.5455,2,2025-05-30 10:00:00.000
-74.0948,37.5455,1.9,2025-05-30 10:00:00.000
-74.1041,37.5417,1.7,2025-05-30 10:15:00.000
-74.1041,37.5417,1.7,2025-05-30 10:15:00.000
-74.1041,37.5417,1.7,2025-05-30 10:15:00.000
-74.112,37.5385,1.5,2025-05-30 10:30:00.000
-74.112,37.5385,1.5,2025-05-30 10:30:00.000
-74.1193,37.5355,1.5,2025-05-30 10:45:00.000
-74.1193,37.5354,1.5,2025-05-30 10:45:00.000
-74.1193,37.5354,1.5,2025-05-30 10:45:00.000
-74.1257,37.5324,1.6,2025-05-30 11:00:00.000
-74.1257,37.5324,1.6,2025-05-30 11:00:00.000
-74.132,37.53,1.6,2025-05-30 11:15:00.000
-74.132,37.53,1.6,2025-05-30 11:15:00.000
-74.1378,37.5273,1.3,2025-05-30 11:30:00.000
-74.1378,37.5272,1.3,2025-05-30 11:30:00.000
-74.1378,37.5273,1.3,2025-05-30 11:30:00.000
-74.1444,37.5244,1.3,2025-05-30 11:45:00.000
-74.1445,37.5244,1.3,2025-05-30 11:45:00.000
-74.1547,37.5214,1.5,2025-05-30 12:15:00.000
-74.1547,37.5214,1.5,2025-05-30 12:15:00.000
-74.1638,37.5165,2.3,2025-05-30 12:30:00.000
-74.1638,37.5165,2.3,2025-05-30 12:30:00.000
-74.1638,37.5165,2.3,2025-05-30 12:30:00.000
-74.1731,37.5141,1.8,2025-05-30 12:45:00.000
-74.1731,37.5141,1.9,2025-05-30 12:45:00.000
-74.1731,37.5141,1.8,2025-05-30 12:45:00.000
-74.1821,37.512,1.7,2025-05-30 13:00:00.000
-74.1821,37.512,1.7,2025-05-30 13:00:00.000
-74.1821,37.512,1.7,2025-05-30 13:00:00.000
-74.1898,37.5106,1.4,2025-05-30 13:15:00.000
-74.1898,37.5106,1.5,2025-05-30 13:15:00.000
-74.1898,37.5106,1.5,2025-05-30 13:15:00.000
-74.194,37.5097,1.5,2025-05-30 13:30:00.000
-74.194,37.5098,1.5,2025-05-30 13:30:00.000
-74.1877,37.5101,1.6,2025-05-30 13:45:00.000
-74.1877,37.5101,1.6,2025-05-30 13:45:00.000
-74.1877,37.5101,1.6,2025-05-30 13:45:00.000
-74.1781,37.5121,1.8,2025-05-30 14:00:00.000
-74.178,37.5121,1.8,2025-05-30 14:00:00.000
-74.1694,37.5139,1.7,2025-05-30 14:15:00.000
-74.1694,37.5139,1.7,2025-05-30 14:15:00.000
-74.1602,37.5166,1.9,2025-05-30 14:30:00.000
-74.1602,37.5166,1.9,2025-05-30 14:30:00.000
-74.152,37.5203,1.8,2025-05-30 14:45:00.000
-74.1519,37.5203,1.8,2025-05-30 14:45:00.000
-74.1445,37.5235,1.4,2025-05-30 15:00:00.000
-74.1445,37.5235,1.4,2025-05-30 15:00:00.000
-74.1445,37.5235,1.4,2025-05-30 15:00:00.000
-74.1381,37.5261,1.2,2025-05-30 15:15:00.000
-74.1381,37.5261,1.3,2025-05-30 15:15:00.000
-74.1381,37.5261,1.2,2025-05-30 15:15:00.000
-74.1325,37.5287,1.2,2025-05-30 15:30:00.000
-74.1325,37.5287,1.2,2025-05-30 15:30:00.000
-74.1325,37.5287,1.2,2025-05-30 15:30:00.000
-74.1273,37.5311,1.1,2025-05-30 15:45:00.000
-74.1273,37.5312,1.1,2025-05-30 15:45:00.000
-74.1221,37.5338,1.4,2025-05-30 16:00:00.000
-74.1221,37.5338,1.4,2025-05-30 16:00:00.000
-74.1221,37.5338,1.4,2025-05-30 16:00:00.000
-74.1153,37.5368,1.6,2025-05-30 16:15:00.000
-74.1154,37.5368,1.6,2025-05-30 16:15:00.000
-74.1153,37.5368,1.6,2025-05-30 16:15:00.000
-74.1078,37.5395,1.7,2025-05-30 16:30:00.000
-74.1077,37.5395,1.7,2025-05-30 16:30:00.000
-74.1,37.5415,1.4,2025-05-30 16:45:00.000
-74.1,37.5415,1.4,2025-05-30 16:45:00.000
-74.1,37.5415,1.4,2025-05-30 16:45:00.000
-74.0939,37.5438,1.1,2025-05-30 17:00:00.000
-74.0939,37.5439,1.1,2025-05-30 17:00:00.000
-74.0876,37.5465,1.5,2025-05-30 17:15:00.000
-74.0876,37.5465,1.4,2025-05-30 17:15:00.000
-74.0876,37.5465,1.5,2025-05-30 17:15:00.000
