EN731,-74.2907,37.5462
EN731,-74.2907,37.5462
EN731,-74.2952,37.5406
EN731,-74.2952,37.5406
EN731,-74.2952,37.5406
EN731,-74.2987,37.5359
EN731,-74.2987,37.5359
EN731,-74.2987,37.5359
EN731,-74.3024,37.5316
EN731,-74.3024,37.5316
EN731,-74.3044,37.53
EN731,-74.3043,37.53
EN731,-74.2997,37.536
EN731,-74.2997,37.5359
EN731,-74.2997,37.536
EN731,-74.2958,37.5408
EN731,-74.2958,37.5409
EN731,-74.2917,37.5457
EN731,-74.2917,37.5456
EN731,-74.2917,37.5457
EN731,-74.2879,37.5504
EN731,-74.2879,37.5504
EN731,-74.2879,37.5504
EN731,-74.2893,37.5508
EN731,-74.2893,37.5508
EN731,-74.2935,37.5463
EN731,-74.2935,37.5462
EN731,-74.2935,37.5462
EN731,-74.2984,37.5411
EN731,-74.2984,37.5411
EN731,-74.2984,37.5411
EN731,-74.3033,37.5355
EN731,-74.3033,37.5355
EN731,-74.3079,37.5297
EN731,-74.3079,37.5297
EN731,-74.3079,37.5297
EN731,-74.3064,37.5321
EN731,-74.3064,37.5321
EN731,-74.3064,37.5321
EN731,-74.3019,37.5379
EN731,-74.3019,37.5379
EN731,-74.297,37.5427
EN731,-74.297,37.5427
EN731,-74.297,37.5427
EN731,-74.2932,37.5474
EN731,-74.2932,37.5474
EN731,-74.2932,37.5474
EN731,-74.2897,37.5521
EN731,-74.2897,37.5521
EN731,-74.2935,37.5485
EN731,-74.2935,37.5485
EN731,-74.2935,37.5485
EN731,-74.3,37.5418
EN731,-74.3,37.5418
EN731,-74.3063,37.5349
EN731,-74.3063,37.5349
EN731,-74.308,37.5341
EN731,-74.308,37.5341
EN731,-74.308,37.5341
EN731,-74.3027,37.5393
EN731,-74.3027,37.5393
EN731,-74.3027,37.5393
EN731,-74.2984,37.544
EN731,-74.2984,37.544
EN731,-74.2936,37.5486
EN731,-74.2936,37.5486
EN731,-74.2936,37.5486
EN731,-74.2896,37.554
EN731,-74.2896,37.5539
EN731,-74.2896,37.554
EN731,-74.2954,37.5494
EN731,-74.2954,37.5494
EN731,-74.2954,37.5494
EN731,-74.2954,37.5494
EN731,-74.2999,37.5442
EN731,-74.2999,37.5442
EN731,-74.3033,37.5405
EN731,-74.3033,37.5405
EN731,-74.3033,37.5405
EN731,-74.3078,37.5344
EN731,-74.3078,37.5344
EN731,-74.3078,37.5344
EN731,-74.3109,37.5313
EN731,-74.311,37.5313
EN731,-74.3083,37.5359
EN731,-74.3048,37.5407
EN731,-74.3048,37.5407
EN731,-74.3012,37.5453
EN731,-74.3012,37.5453
EN731,-74.3012,37.5453
EN731,-74.2975,37.5499
EN731,-74.2975,37.5499
EN731,-74.2974,37.5499
EN731,-74.2998,37.5501
EN731,-74.304,37.5443
EN731,-74.304,37.5443
EN731,-74.314,37.5343
EN731,-74.3139,37.5343
EN731,-74.3099,37.5394
EN731,-74.3099,37.5395
EN731,-74.306,37.5444
EN731,-74.306,37.5444
EN731,-74.306,37.5444
EN731,-74.3018,37.5492
EN731,-74.3018,37.5493
EN731,-74.2974,37.5539
EN731,-74.2973,37.5539
EN731,-74.2977,37.5561
EN731,-74.2977,37.5561
EN731,-74.2977,37.5561
EN731,-74.3021,37.5505
EN731,-74.3021,37.5505
EN731,-74.3066,37.5454
EN731,-74.3066,37.5454
EN731,-74.3106,37.5403
EN731,-74.3106,37.5403
EN731,-74.3106,37.5403
EN731,-74.3148,37.5353
EN731,-74.3148,37.5353
EN731,-74.3148,37.5353
EN731,-74.3167,37.5362
EN731,-74.3167,37.5362
EN731,-74.312,37.5413
EN731,-74.312,37.5413
EN731,-74.3073,37.546
EN731,-74.3073,37.546
EN731,-74.3073,37.546
EN731,-74.3026,37.5514
EN731,-74.3025,37.5514
EN731,-74.2988,37.5568
EN731,-74.2988,37.5568
EN731,-74.2926,37.5576
EN731,-74.2925,37.5576
EN731,-74.3011,37.5541
EN731,-74.3011,37.5541
EN731,-74.3011,37.5541
EN731,-74.3153,37.5473
EN731,-74.3153,37.5473
EN731,-74.3296,37.5415
EN731,-74.3296,37.5415
EN731,-74.3349,37.5415
EN731,-74.3349,37.5415
EN731,-74.3349,37.5415
EN731,-74.3391,37.5371
EN731,-74.3391,37.5371
EN731,-74.3391,37.5371
EN731,-74.3255,37.5373
EN731,-74.3254,37.5373
EN731,-74.3105,37.5376
EN731,-74.3106,37.5376
EN731,-74.3105,37.5376
EN731,-74.3078,37.5345
EN731,-74.3077,37.5345
EN731,-74.3016,37.5422
EN731,-74.3016,37.5422
EN731,-74.3016,37.5422
EN731,-74.2983,37.5482
EN731,-74.2983,37.5481
EN731,-74.2983,37.5482
EN731,-74.3063,37.5432
EN731,-74.3063,37.5432
EN731,-74.3063,37.5432
EN731,-74.3149,37.5336
EN731,-74.3149,37.5336
EN731,-74.3209,37.5251
EN731,-74.3208,37.5251
EN731,-74.3128,37.5246
EN731,-74.3128,37.5246
EN731,-74.3167,37.5243
EN731,-74.3167,37.5243
EN731,-74.3167,37.5243
EN731,-74.3428,37.5116
EN731,-74.3428,37.5116
EN731,-74.3428,37.5116
EN731,-74.322,37.4946
EN731,-74.3218,37.4946
EN731,-74.2768,37.4867
EN731,-74.2765,37.4867
EN731,-74.2269,37.5
EN731,-74.2271,37.4999
EN731,-74.2269,37.5
EN731,-74.1774,37.513
EN731,-74.1772,37.5131
EN731,-74.1302,37.5297
EN731,-74.1304,37.5297
EN731,-74.1302,37.5297
EN731,-74.081,37.5432
EN731,-74.0807,37.5432
EN731,-74.032,37.5543
EN731,-74.0322,37.5542
EN731,-74.032,37.5543
EN731,-73.9828,37.5642
EN731,-73.9831,37.5642
EN731,-73.9828,37.5642
EN731,-73.9909,37.5662
EN731,-73.991,37.5663
EN731,-74.0076,37.5674
EN731,-74.0077,37.5674
EN731,-74.025,37.5678
EN731,-74.025,37.5678
EN731,-74.042,37.5672
EN731,-74.042,37.5672
EN731,-74.042,37.5672
EN731,-74.0573,37.5606
EN731,-74.0573,37.5606
EN731,-74.0743,37.5571
EN731,-74.0743,37.5571
EN731,-74.0884,37.5508
EN731,-74.0884,37.5508
EN731,-74.0884,37.5508
EN731,-74.1016,37.543
EN731,-74.1016,37.543
EN731,-74.1016,37.543
EN731,-74.1147,37.5366
EN731,-74.1147,37.5366
EN731,-74.1277,37.5309
EN731,-74.1277,37.5309
EN731,-74.1418,37.5232
EN731,-74.1418,37.5231
EN731,-74.1418,37.5231
EN731,-74.1588,37.518
EN731,-74.1588,37.518
EN731,-74.1723,37.5118
EN731,-74.1723,37.5118
EN731,-74.1723,37.5118
EN731,-74.1884,37.5089
EN731,-74.1885,37.5089
EN731,-74.2038,37.5066
EN731,-74.2038,37.5066
EN731,-74.2173,37.506
EN731,-74.2173,37.506
EN731,-74.2173,37.506
EN731,-74.2078,37.5139
EN731,-74.2077,37.514
EN731,-74.1983,37.5248
EN731,-74.1983,37.5249
EN731,-74.1931,37.5209
EN731,-74.1931,37.5209
EN731,-74.1896,37.5084
EN731,-74.1896,37.5084
EN731,-74.1896,37.5084
EN731,-74.1856,37.4965
EN731,-74.1856,37.4965
EN731,-74.1856,37.4965
EN731,-74.1814,37.4839
EN731,-74.1814,37.4839
EN731,-74.1708,37.4836
EN731,-74.1707,37.4836
EN731,-74.1671,37.4926
EN731,-74.1671,37.4926
EN731,-74.174,37.5071
EN731,-74.174,37.507
EN731,-74.174,37.5071
EN731,-74.1815,37.5219
EN731,-74.1815,37.5221
EN731,-74.1824,37.5311
EN731,-74.1825,37.5311
EN731,-74.1824,37.5311
EN731,-74.168,37.534
EN731,-74.168,37.5341
EN731,-74.157,37.5324
EN731,-74.157,37.5324
EN731,-74.157,37.5324
EN731,-74.1506,37.5213
EN731,-74.1506,37.5213
EN731,-74.1506,37.5213
EN731,-74.1441,37.5098
EN731,-74.1441,37.5098
EN731,-74.1441,37.5098
EN731,-74.138,37.4986
EN731,-74.138,37.4986
EN731,-74.1247,37.5028
EN731,-74.1248,37.5028
EN731,-74.1247,37.5028
EN731,-74.1108,37.5077
EN731,-74.1107,37.5077
EN731,-74.1163,37.5175
EN731,-74.1163,37.5175
EN731,-74.1254,37.5283
EN731,-74.1254,37.5282
EN731,-74.1254,37.5283
EN731,-74.1338,37.5386
EN731,-74.1338,37.5387
EN731,-74.1424,37.5488
EN731,-74.1424,37.5488
EN731,-74.1432,37.5511
EN731,-74.1431,37.5511
EN731,-74.1279,37.548
EN731,-74.1278,37.548
EN731,-74.112,37.5447
EN731,-74.1121,37.5446
EN731,-74.0967,37.5415
EN731,-74.0967,37.5415
EN731,-74.0814,37.5379
EN731,-74.0814,37.5379
EN731,-74.0665,37.5328
EN731,-74.0665,37.5328
EN731,-74.0665,37.5328
EN731,-74.0537,37.5315
EN731,-74.0536,37.5315
EN731,-74.0449,37.5405
EN731,-74.0449,37.5406
EN731,-74.0552,37.5487
EN731,-74.0552,37.5486
EN731,-74.0552,37.5487
EN731,-74.067,37.5566
EN731,-74.067,37.5567
EN731,-74.079,37.5646
EN731,-74.079,37.5647
EN731,-74.091,37.5716
EN731,-74.091,37.5716
EN731,-74.1053,37.5635
EN731,-74.1053,37.5635
EN731,-74.1053,37.5635
EN731,-74.0987,37.5564
EN731,-74.0986,37.5564
EN731,-74.0854,37.549
EN731,-74.0853,37.549
EN731,-74.137,37.5461
EN731,-74.137,37.5461
EN731,-74.137,37.5461
EN731,-74.1933,37.5438
EN731,-74.1933,37.5438
EN731,-74.2494,37.5422
EN731,-74.2495,37.5422
EN731,-74.2987,37.5377
EN731,-74.2987,37.5377
EN731,-74.2987,37.5377
EN731,-74.2923,37.5345
EN731,-74.2923,37.5345
EN731,-74.2923,37.5345
EN731,-74.2984,37.5376
EN731,-74.2984,37.5376
EN731,-74.3022,37.535
EN731,-74.3022,37.5351
EN731,-74.3161,37.5295
EN731,-74.3161,37.5295
EN731,-74.3173,37.5259
EN731,-74.3173,37.5259
EN731,-74.3173,37.5259
EN731,-74.291,37.5266
EN731,-74.2909,37.5267
EN731,-74.2675,37.5277
EN731,-74.2676,37.5277
EN731,-74.2675,37.5277
EN731,-74.2448,37.5282
EN731,-74.2447,37.5283
EN731,-74.2229,37.5273
EN731,-74.2228,37.5273
EN731,-74.2002,37.5262
EN731,-74.2003,37.5262
EN731,-74.2002,37.5262
EN731,-74.1837,37.5274
EN731,-74.1838,37.5273
EN731,-74.1837,37.5274
EN731,-74.1711,37.5366
EN731,-74.1712,37.5366
EN731,-74.1711,37.5366
EN731,-74.1586,37.5452
EN731,-74.1586,37.5452
EN731,-74.1586,37.5452
EN731,-74.1457,37.5538
EN731,-74.1457,37.5538
EN731,-74.1333,37.5628
EN731,-74.1333,37.5628
EN731,-74.1333,37.5628
EN731,-74.1206,37.5714
EN731,-74.1205,37.5714
EN731,-74.1077,37.5793
EN731,-74.1077,37.5794
EN731,-74.0956,37.5815
EN731,-74.0956,37.5815
EN731,-74.0821,37.5745
EN731,-74.082,37.5745
EN731,-74.0684,37.5672
EN731,-74.0685,37.5672
EN731,-74.0684,37.5672
EN731,-74.0566,37.5608
EN731,-74.0566,37.5608
EN731,-74.0566,37.5608
EN731,-74.0531,37.5513
EN731,-74.0531,37.5513
EN731,-74.0614,37.5382
EN731,-74.0614,37.5382
EN731,-74.0744,37.5389
EN731,-74.0744,37.5389
EN731,-74.0744,37.5389
EN731,-74.0886,37.5476
EN731,-74.0886,37.5477
EN731,-74.1027,37.5558
EN731,-74.1027,37.5559
EN731,-74.1167,37.5634
EN731,-74.1167,37.5634
EN731,-74.128,37.5644
EN731,-74.128,37.5643
EN731,-74.1363,37.5524
EN731,-74.1363,37.5524
EN731,-74.1349,37.5432
EN731,-74.1348,37.5432
EN731,-74.1216,37.5367
EN731,-74.1216,37.5367
EN731,-74.1216,37.5367
EN731,-74.108,37.5294
EN731,-74.108,37.5294
EN731,-74.108,37.5294
EN731,-74.108,37.5294
EN731,-74.0949,37.5213
EN731,-74.0949,37.5213
EN731,-74.0849,37.5132
EN731,-74.0849,37.5132
EN731,-74.0951,37.5035
EN731,-74.0951,37.5035
EN731,-74.0951,37.5035
EN731,-74.1063,37.4989
EN731,-74.1063,37.499
EN731,-74.1204,37.5073
EN731,-74.1204,37.5074
EN731,-74.1344,37.515
EN731,-74.1344,37.515
EN731,-74.1488,37.5228
EN731,-74.1488,37.5227
EN731,-74.1488,37.5228
EN731,-74.1606,37.5221
EN731,-74.1606,37.5221
EN731,-74.1632,37.5121
EN731,-74.1633,37.5121
EN731,-74.1632,37.5121
EN731,-74.1476,37.5037
EN731,-74.1477,37.5037
EN731,-74.1476,37.5037
EN731,-74.1336,37.496
EN731,-74.1337,37.496
EN731,-74.1336,37.496
EN731,-74.1252,37.4924
EN731,-74.1252,37.4924
EN731,-74.1401,37.4899
EN731,-74.1401,37.4899
EN731,-74.1401,37.4899
EN731,-74.1564,37.4866
EN731,-74.1564,37.4866
EN731,-74.1725,37.4829
EN731,-74.1725,37.4829
EN731,-74.1725,37.4829
EN731,-74.1887,37.4806
EN731,-74.1887,37.4806
EN731,-74.2046,37.4774
EN731,-74.2046,37.4774
EN731,-74.2046,37.4774
EN731,-74.2131,37.4889
EN731,-74.2131,37.4889
EN731,-74.2225,37.5026
EN731,-74.2115,37.5116
EN731,-74.2116,37.5115
EN731,-74.2115,37.5116
EN731,-74.1974,37.5177
EN731,-74.1973,37.5177
EN731,-74.1911,37.5149
EN731,-74.1911,37.5149
EN731,-74.2017,37.5038
EN731,-74.2017,37.5038
EN731,-74.2126,37.4925
EN731,-74.2126,37.4925
EN731,-74.2112,37.4865
EN731,-74.2112,37.4865
EN731,-74.2112,37.4865
EN731,-74.1965,37.4916
EN731,-74.1964,37.4917
EN731,-74.1794,37.4952
EN731,-74.1795,37.4952
EN731,-74.1794,37.4952
EN731,-74.1621,37.4989
EN731,-74.1621,37.4989
EN731,-74.1468,37.5062
EN731,-74.1468,37.5062
EN731,-74.1321,37.5135
EN731,-74.1322,37.5135
EN731,-74.1321,37.5135
EN731,-74.1165,37.521
EN731,-74.1164,37.521
EN731,-74.1016,37.5289
EN731,-74.1017,37.5289
EN731,-74.1016,37.5289
EN731,-74.0866,37.5368
EN731,-74.0865,37.5368
EN731,-74.0714,37.5437
EN731,-74.0713,37.5437
EN731,-74.0676,37.5333
EN731,-74.0675,37.5333
EN731,-74.0654,37.523
EN731,-74.0654,37.523
EN731,-74.0654,37.523
EN731,-74.0603,37.5107
EN731,-74.0603,37.5107
EN731,-74.0542,37.498
EN731,-74.0542,37.498
EN731,-74.0542,37.498
EN731,-74.0486,37.4854
EN731,-74.0486,37.4854
EN731,-74.0436,37.473
EN731,-74.0436,37.473
EN731,-74.0436,37.473
EN731,-74.0382,37.4609
EN731,-74.0381,37.4608
EN731,-74.0332,37.4491
EN731,-74.0332,37.4491
EN731,-74.0332,37.4491
EN731,-74.0282,37.4375
EN731,-74.0282,37.4375
EN731,-74.0282,37.4375
EN731,-74.0414,37.4407
EN731,-74.0414,37.4408
EN731,-74.0838,37.4681
EN731,-74.0839,37.4682
EN731,-74.1084,37.482
EN731,-74.1084,37.482
EN731,-74.1143,37.4818
EN731,-74.1143,37.4818
EN731,-74.124,37.4831
EN731,-74.1302,37.4874
EN731,-74.1332,37.4904
EN731,-74.1332,37.4904
EN731,-74.1332,37.4904
EN731,-74.1296,37.5066
EN731,-74.1295,37.5068
EN731,-74.1093,37.5347
EN731,-74.1091,37.5349
EN731,-74.0915,37.5555
EN731,-74.0915,37.5556
EN731,-74.0945,37.5575
EN731,-74.0945,37.5575
EN731,-74.0969,37.5577
EN731,-74.0969,37.5577
EN731,-74.0969,37.5577
EN731,-74.1003,37.5528
EN731,-74.1002,37.5528
EN731,-74.1032,37.5503
EN731,-74.1071,37.5475
EN731,-74.1071,37.5475
EN731,-74.1127,37.5436
EN731,-74.1127,37.5436
EN731,-74.1127,37.5436
EN731,-74.1238,37.5382
EN731,-74.1238,37.5382
EN731,-74.1238,37.5382
EN731,-74.1323,37.5353
EN731,-74.1323,37.5353
EN731,-74.1393,37.5319
EN731,-74.1393,37.5319
EN731,-74.1479,37.528
EN731,-74.1479,37.528
EN731,-74.1572,37.5246
EN731,-74.1572,37.5246
EN731,-74.1572,37.5246
EN731,-74.1675,37.5214
EN731,-74.1675,37.5214
EN731,-74.1774,37.519
EN731,-74.1774,37.519
EN731,-74.1774,37.519
EN731,-74.1876,37.5169
EN731,-74.1876,37.5169
EN731,-74.1876,37.5169
EN731,-74.1969,37.5146
EN731,-74.1969,37.5146
EN731,-74.1969,37.5146
EN731,-74.2064,37.5124
EN731,-74.2064,37.5124
EN731,-74.2161,37.51
EN731,-74.2162,37.51
EN731,-74.2098,37.5101
EN731,-74.2098,37.5101
EN731,-74.2098,37.5101
EN731,-74.2012,37.5122
EN731,-74.2012,37.5122
EN731,-74.1934,37.5141
EN731,-74.1934,37.5141
EN731,-74.1934,37.5141
EN731,-74.1857,37.5161
EN731,-74.1857,37.5161
EN731,-74.1781,37.5178
EN731,-74.1781,37.5177
EN731,-74.1781,37.5178
EN731,-74.1695,37.5198
EN731,-74.1696,37.5198
EN731,-74.1695,37.5198
EN731,-74.1621,37.5227
EN731,-74.162,37.5227
EN731,-74.1524,37.5261
EN731,-74.1525,37.5261
EN731,-74.1524,37.5261
EN731,-74.1442,37.5287
EN731,-74.1442,37.5287
EN731,-74.137,37.5307
EN731,-74.137,37.5307
EN731,-74.137,37.5307
EN731,-74.1297,37.5344
EN731,-74.1221,37.5381
EN731,-74.1221,37.5381
EN731,-74.1139,37.5424
EN731,-74.114,37.5424
EN731,-74.1139,37.5424
EN731,-74.105,37.5469
EN731,-74.1051,37.5469
EN731,-74.105,37.5469
EN731,-74.0978,37.5499
EN731,-74.0978,37.5499
EN731,-74.0978,37.5499
EN731,-74.09,37.5524
EN731,-74.09,37.5524
EN731,-74.09,37.5524
EN731,-74.0962,37.5489
EN731,-74.0962,37.5489
EN731,-74.1056,37.5449
EN731,-74.1056,37.5449
EN731,-74.1056,37.5449
EN731,-74.1143,37.5406
EN731,-74.1143,37.5406
EN731,-74.1143,37.5406
EN731,-74.1229,37.5364
EN731,-74.1229,37.5364
EN731,-74.1229,37.5364
EN731,-74.1308,37.5327
EN731,-74.1308,37.5327
EN731,-74.1379,37.5293
EN731,-74.1379,37.5293
EN731,-74.1453,37.5254
EN731,-74.1453,37.5254
EN731,-74.1453,37.5254
EN731,-74.1537,37.523
EN731,-74.1537,37.523
EN731,-74.1626,37.5201
EN731,-74.1626,37.5201
EN731,-74.1626,37.5201
EN731,-74.1737,37.5172
EN731,-74.1737,37.5172
EN731,-74.1823,37.515
EN731,-74.1823,37.515
EN731,-74.1925,37.5131
EN731,-74.1925,37.5131
EN731,-74.1925,37.5131
EN731,-74.2017,37.5109
EN731,-74.2017,37.5109
EN731,-74.2093,37.5093
EN731,-74.2093,37.5093
EN731,-74.217,37.5074
EN731,-74.217,37.5074
EN731,-74.22,37.5045
EN731,-74.22,37.5045
EN731,-74.22,37.5045
EN731,-74.2102,37.5072
EN731,-74.2027,37.5087
EN731,-74.2026,37.5087
EN731,-74.1962,37.5107
EN731,-74.1962,37.5107
EN731,-74.1962,37.5107
EN731,-74.1891,37.5126
EN731,-74.1892,37.5126
EN731,-74.1891,37.5126
EN731,-74.1793,37.5149
EN731,-74.1792,37.5149
EN731,-74.1687,37.517
EN731,-74.1688,37.517
EN731,-74.1687,37.517
EN731,-74.1593,37.5195
EN731,-74.1593,37.5195
EN731,-74.1593,37.5195
EN731,-74.1513,37.5227
EN731,-74.1513,37.5227
EN731,-74.1425,37.5263
EN731,-74.1426,37.5263
EN731,-74.1425,37.5263
EN731,-74.1348,37.5298
EN731,-74.1348,37.5298
EN731,-74.1348,37.5298
EN731,-74.1287,37.533
EN731,-74.1287,37.533
EN731,-74.1218,37.5361
EN731,-74.1218,37.5361
EN731,-74.115,37.539
EN731,-74.115,37.539
EN731,-74.108,37.542
EN731,-74.1079,37.542
EN731,-74.1002,37.5453
EN731,-74.1002,37.5453
EN731,-74.0922,37.5486
EN731,-74.0922,37.5486
EN731,-74.0948,37.5455
EN731,-74.0948,37.5455
EN731,-74.1041,37.5417
EN731,-74.1041,37.5417
EN731,-74.1041,37.5417
EN731,-74.112,37.5385
EN731,-74.112,37.5385
EN731,-74.1193,37.5355
EN731,-74.1193,37.5354
EN731,-74.1193,37.5354
EN731,-74.1257,37.5324
EN731,-74.1257,37.5324
EN731,-74.132,37.53
EN731,-74.132,37.53
EN731,-74.1378,37.5273
EN731,-74.1378,37.5272
EN731,-74.1378,37.5273
EN731,-74.1444,37.5244
EN731,-74.1445,37.5244
EN731,-74.1547,37.5214
EN731,-74.1547,37.5214
EN731,-74.1638,37.5165
EN731,-74.1638,37.5165
EN731,-74.1638,37.5165
EN731,-74.1731,37.5141
EN731,-74.1731,37.5141
EN731,-74.1731,37.5141
EN731,-74.1821,37.512
EN731,-74.1821,37.512
EN731,-74.1821,37.512
EN731,-74.1898,37.5106
EN731,-74.1898,37.5106
EN731,-74.1898,37.5106
EN731,-74.194,37.5097
EN731,-74.194,37.5098
EN731,-74.1877,37.5101
EN731,-74.1877,37.5101
EN731,-74.1877,37.5101
EN731,-74.1781,37.5121
EN731,-74.178,37.5121
EN731,-74.1694,37.5139
EN731,-74.1694,37.5139
EN731,-74.1602,37.5166
EN731,-74.1602,37.5166
EN731,-74.152,37.5203
EN731,-74.1519,37.5203
EN731,-74.1445,37.5235
EN731,-74.1445,37.5235
EN731,-74.1445,37.5235
EN731,-74.1381,37.5261
EN731,-74.1381,37.5261
EN731,-74.1381,37.5261
EN731,-74.1325,37.5287
EN731,-74.1325,37.5287
EN731,-74.1325,37.5287
EN731,-74.1273,37.5311
EN731,-74.1273,37.5312
EN731,-74.1221,37.5338
EN731,-74.1221,37.5338
EN731,-74.1221,37.5338
EN731,-74.1153,37.5368
EN731,-74.1154,37.5368
EN731,-74.1153,37.5368
EN731,-74.1078,37.5395
EN731,-74.1077,37.5395
EN731,-74.1,37.5415
EN731,-74.1,37.5415
EN731,-74.1,37.5415
EN731,-74.0939,37.5438
EN731,-74.0939,37.5439
EN731,-74.0876,37.5465
EN731,-74.0876,37.5465
EN731,-74.0876,37.5465
EN731,-74.0961,37.5418
EN731,-74.0961,37.5418
EN731,-74.1305,37.5485
EN731,-74.1305,37.5485
EN731,-74.1305,37.5485
EN731,-74.1649,37.5558
EN731,-74.1649,37.5559
EN731,-74.207,37.5649
EN731,-74.207,37.5648
EN731,-74.207,37.5649
EN731,-74.2577,37.5731
EN731,-74.2578,37.5731
EN731,-74.2574,37.5812
EN731,-74.2576,37.5811
EN731,-74.2574,37.5812
EN731,-74.2844,37.559
EN731,-74.2844,37.559
EN731,-74.2937,37.541
EN731,-74.2938,37.541
EN731,-74.2937,37.541
EN731,-74.2635,37.539
EN731,-74.2634,37.539
EN731,-74.2333,37.5371
EN731,-74.2334,37.5371
EN731,-74.2333,37.5371
EN731,-74.2028,37.5361
EN731,-74.2027,37.5361
EN731,-74.1717,37.5349
EN731,-74.1718,37.5349
EN731,-74.1717,37.5349
EN731,-74.1424,37.5338
EN731,-74.1422,37.5338
EN731,-74.114,37.5311
EN731,-74.1091,37.5384
EN731,-74.1091,37.5383
EN731,-74.1091,37.5384
EN731,-74.1064,37.5458
EN731,-74.1064,37.5457
EN731,-74.1064,37.5458
EN731,-74.103,37.5523
EN731,-74.103,37.5524
EN731,-74.1054,37.5418
EN731,-74.1054,37.5418
EN731,-74.1054,37.5418
EN731,-74.1084,37.53
EN731,-74.1083,37.53
EN731,-74.1051,37.5369
EN731,-74.1051,37.5368
EN731,-74.1051,37.5369
EN731,-74.102,37.5448
EN731,-74.1019,37.5449
EN731,-74.0973,37.5499
EN731,-74.0973,37.5499
EN731,-74.0973,37.5499
EN731,-74.1027,37.5375
EN731,-74.1027,37.5375
EN731,-74.1027,37.5375
EN731,-74.107,37.531
EN731,-74.1069,37.531
EN731,-74.1033,37.5385
EN731,-74.1033,37.5385
EN731,-74.1033,37.5385
EN731,-74.0995,37.5465
EN731,-74.0995,37.5465
EN731,-74.0959,37.5489
EN731,-74.0959,37.5489
EN731,-74.0959,37.5489
EN731,-74.1024,37.5372
EN731,-74.1024,37.5372
EN731,-74.1034,37.5298
EN731,-74.1034,37.5299
EN731,-74.1006,37.5394
EN731,-74.1006,37.5394
EN731,-74.0962,37.5479
EN731,-74.0962,37.548
EN731,-74.0951,37.548
EN731,-74.0951,37.548
EN731,-74.0999,37.5384
EN731,-74.0999,37.5384
EN731,-74.1045,37.5288
EN731,-74.1045,37.5288
EN731,-74.1011,37.5347
EN731,-74.1011,37.5348
EN731,-74.0948,37.5475
EN731,-74.0949,37.5474
EN731,-74.0948,37.5475
EN731,-74.0941,37.5508
EN731,-74.0941,37.5508
EN731,-74.0941,37.5508
EN731,-74.0975,37.5406
EN731,-74.0975,37.5406
EN731,-74.1031,37.5293
EN731,-74.1031,37.5293
EN731,-74.1031,37.5293
EN731,-74.0996,37.5353
EN731,-74.0997,37.5352
EN731,-74.0996,37.5353
EN731,-74.0942,37.5468
EN731,-74.0942,37.5467
EN731,-74.0942,37.5468
EN731,-74.0916,37.5501
EN731,-74.0916,37.5501
EN731,-74.0989,37.5353
EN731,-74.0989,37.5353
EN731,-74.0989,37.5353
EN731,-74.1018,37.5288
EN731,-74.1018,37.5287
EN731,-74.1018,37.5288
EN731,-74.0947,37.5429
EN731,-74.0947,37.543
EN731,-74.0939,37.5514
EN731,-74.0939,37.5514
EN731,-74.0939,37.5514
EN731,-74.0988,37.5422
EN731,-74.0988,37.5422
